Ensembl	Entrez	Symbol	CCs_1	CCs_2	CCs_3	CSCs_1_CXCR4+MET+CD44+	CSCs_2_CXCR4+MET+CD44+	CSCs_3_CXCR4+MET+CD44+
ENSG00000256209	NA	NA	5.21539234563053	4.30317729004566	5.55517695841425	3.2182718310949	4.70632959713191	4.80135095453605
ENSG00000256210	NA	NA	5.58209875957414	7.15682535386595	6.68398527666953	6.18047208622794	6.58299337361414	6.28797466281148
ENSG00000256223	7556	ZNF10	8.03825689864146	8.08562101793884	8.74482041021753	8.24203894785876	8.24914559831707	8.17257317491877
ENSG00000256229	90649	ZNF486	12.1786666323969	12.2304417758216	12.0388407504911	12.8759488355841	12.792247584862	13.3602183447957
ENSG00000256235	85027	SMIM3	8.14240341862051	9.04299402811439	9.3582968391587	7.43444923400118	7.41922628688351	8.20034103031747
ENSG00000256237	NA	NA	5.17941235768853	5.87524379995516	5.46519832411173	4.4560837784776	5.52799976943649	4.8045959551573
ENSG00000256238	NA	NA	4.65651576281046	4.70400430652027	4.54074898165276	4.85766212314407	5.00396461414339	5.02733643693947
ENSG00000256262	NA	NA	6.57536247530206	5.48410934321946	5.74413833291218	5.56097823943236	5.79731279978762	5.87362487173876
ENSG00000256263	NA	NA	4.92949501807073	6.24083765634845	5.67076705772041	5.09923560708241	5.80995276554843	5.1169664431947
ENSG00000256268	105369807	LINC02454	6.5681441923665	5.5980299795984	6.75907684252862	5.97006881380834	5.83727270024191	6.04807262495137
ENSG00000256269	3145	HMBS	8.23075328241593	8.47500384599709	8.36286803439662	7.97212799963039	8.1581674365217	8.42100550945717
ENSG00000256282	NA	NA	4.71945991586123	4.77331842214611	4.85654809562563	4.5631602310958	4.72729735592674	4.1287720313176
ENSG00000256287	100506393	LINC02398	4.89318036830288	4.26244516976231	3.70650952040303	4.07555943895628	3.83933703433436	4.59794995421025
ENSG00000256293	NA	NA	5.23344538705246	5.04790454306287	5.17852513970336	5.5266300678302	5.04117234000784	5.47216579077258
ENSG00000256294	7768	ZNF225	6.98754208329056	7.65031861793888	7.16296342416649	7.39692409271034	7.27010134350812	6.81573783709333
ENSG00000256340	653190	ABCC6P1	5.45013944535867	5.10488779426527	5.38054280002901	5.59154827432896	5.60342830157801	6.16819328343314
ENSG00000256349	NA	NA	9.7472444883817	9.79328281533382	10.6616606763927	11.1082691453325	11.3387458664156	10.322972885797
ENSG00000256356	NA	NA	8.20539022026725	9.35774254174157	9.45671544331611	8.51142263100231	9.56848880703196	8.94771714496248
ENSG00000256358	NA	NA	5.41000190413786	4.99283962321874	4.22128487605505	4.35342326035846	5.77266539638627	5.13356330294151
ENSG00000256394	51802	ASIC5	4.66057306987816	5.41116945912477	4.92406390146348	4.83243172962405	4.21659571449036	4.56583604277797
ENSG00000256436	259290	TAS2R31	4.1690669970953	5.11600295943024	4.55794072429138	4.89383900739402	4.69938816375865	4.31544233216183
ENSG00000256458	NA	NA	5.4060197873128	4.767015057333	5.34077809456091	5.67906058348851	4.69315438954311	5.34775860401655
ENSG00000256463	27164	SALL3	5.14958818944733	5.00380807420528	5.06464210593177	4.43093916070354	4.7061807162639	5.56921185248479
ENSG00000256502	NA	NA	5.0802762830416	4.45812917558303	5.59829060746123	5.00591630806346	4.79222649612687	4.77245378599071
ENSG00000256525	11232	POLG2	8.59806021548666	8.21791685491944	8.31192222767014	8.69075532066211	8.5402671617897	8.8140582946183
ENSG00000256537	100129361	SMIM10L1	7.25504620430049	7.01280145948673	6.49260763290751	6.91771307120952	6.65145077881989	6.78573183395071
ENSG00000256542	NA	NA	5.20347670705796	5.34134413645036	4.90629871765011	4.44316037987306	5.64899881149214	3.81902551651344
ENSG00000256546	100506691	LOC100506691	5.81818650880713	6.07227522286567	6.01372751889802	4.95877352149618	5.50717658995498	6.89292869085596
ENSG00000256553	NA	NA	5.4462787876157	4.88690041656894	4.48828134574573	5.7029759026931	4.98941764086386	5.28826353144035
ENSG00000256574	79290	OR13A1	4.99633276593677	5.0456132631964	4.81782101340727	5.30258197640957	5.0870351707358	5.86540020810388
ENSG00000256590	NA	NA	5.76379185403611	5.1180596768516	4.44246811320576	4.98063759146331	5.51257157687927	4.77509839252813
ENSG00000256612	1556	CYP2B7P	5.74928630649443	5.26369302939525	4.79280618604183	3.70631661546739	5.22424663251402	4.58106695666631
ENSG00000256614	NA	NA	6.95228488239163	6.89084739171494	6.70039571370771	6.43132054898274	6.32222397631104	6.55328170555186
ENSG00000256616	NA	NA	5.23687964147152	5.58369760688521	5.66563379676363	5.28569171431211	5.50683835626497	4.74324423581383
ENSG00000256618	100462977	MTRNR2L1	9.98143271958116	9.97222301950283	9.69548136104588	9.80820607001654	9.69386411505667	9.74702220196003
ENSG00000256625	NA	NA	8.32851750635367	8.3051452937519	7.43618986842356	7.92241627846622	8.0412273584983	9.17276210475007
ENSG00000256628	100009676	ZBTB11-AS1	8.22403744560171	7.6963007196317	7.51942546978281	7.49232113741378	7.68987271415275	7.84257676459873
ENSG00000256642	NA	NA	5.72830489068707	5.61793787851976	5.64435888137404	5.39480666744353	5.22272245902041	4.79395699801254
ENSG00000256658	NA	NA	5.32598862846314	5.52027207683034	4.00613230395554	4.87374932725995	5.4146274913496	5.49599281417931
ENSG00000256660	387837	CLEC12B	4.36332699975956	5.48253448006614	4.35442609289739	4.7150201083369	3.43440524097004	2.99485472118903
ENSG00000256663	NA	NA	8.08427711278277	8.01443239340245	8.25699024149415	8.81246501099864	8.85374934385072	7.51770377313085
ENSG00000256667	NA	NA	6.50305951825688	6.61288853015504	6.88276529908161	7.28361482002049	7.15794857003644	6.9032157457478
ENSG00000256673	NA	NA	5.1637219224786	5.06350670456615	5.40315212332709	5.23885997162444	5.45822990146786	5.11235691808524
ENSG00000256683	59348	ZNF350	7.33326066597568	8.00997492345467	7.6543100593494	7.51988227228197	7.57005376492186	7.42489937265395
ENSG00000256704	NA	NA	6.24701956079431	6.09730923462574	6.03082936276798	5.32903602484309	6.03608190291202	5.59566286118644
ENSG00000256713	5222	PGA5	3.76112070416183	4.39242444435641	4.9907977452553	4.86666565782185	2.99972054321925	4.53753376267394
ENSG00000256745	NA	NA	3.59009273539161	4.06545327224241	4.13295139444559	2.90335136581012	3.03474579612676	4.39637132169049
ENSG00000256756	NA	NA	9.52756380640975	9.48288576652637	9.97981990727696	9.08318056126609	9.16093911809416	9.08373658433538
ENSG00000256762	246744	STH	5.05805678230563	4.87056653226871	4.82970714569997	5.45815880789372	4.86586349172504	4.80347493870555
ENSG00000256771	56242	ZNF253	5.24638930727725	3.50317149233541	4.27664553525614	4.78141063023186	5.40448847725862	5.56690306733165
ENSG00000256779	NA	NA	5.81700730669091	6.15979857902989	5.5578349457319	5.45638387621807	5.89941545843319	6.2787255554695
ENSG00000256802	100130111	LOC100130111	6.4860337030891	6.75351465260999	6.27419091948116	6.5197666469754	6.04497614536588	5.49407212195629
ENSG00000256806	388327	C17orf100	6.90115277206684	6.75045291391906	6.85505838946712	6.80585698659254	6.69228772720283	6.64932921641167
ENSG00000256812	84290	CAPNS2	4.82841712940253	4.43859988150689	4.75610478353418	4.47792644571329	4.89863022311247	2.45575377340356
ENSG00000256813	NA	NA	3.08258356184129	3.01327675253575	4.23627868473017	1.26938813935075	3.73940323813082	3.80897990364624
ENSG00000256825	NA	NA	7.41037981554341	7.33245873979267	7.116689903177	6.47175183552873	6.37958452937348	6.3641130073332
ENSG00000256843	NA	NA	8.61786862896067	8.74178049503811	8.87296848815462	8.71669856980267	8.76342747806808	8.97035875577055
ENSG00000256849	NA	NA	9.12447995876541	9.21302866538914	8.94142304444867	8.85168843373824	8.96554602234941	8.7440640348766
ENSG00000256861	NA	NA	8.95853154190058	9.15238304471252	8.5905378122796	8.4984192135199	8.45709762921464	8.63487230904128
ENSG00000256862	105369609	LOC105369609	5.77243737239639	5.63801577185687	6.02541383807711	5.21110805517989	5.4810654185437	5.10119286742406
ENSG00000256870	160728	SLC5A8	6.81356239904802	7.15862830896665	6.69185341352946	7.63143647942229	7.08292684671695	8.46888904797505
ENSG00000256888	101928162	LINC02366	4.8141458862248	5.6807353054039	4.91926867484273	4.60214238330087	5.12833898893977	5.30281432171248
ENSG00000256894	NA	NA	4.3658907105428	5.11843307914922	5.444826620031	4.68267763599951	5.32161345038683	5.07390342667479
