Ensembl	Entrez	Symbol	CCs_1	CCs_2	CCs_3	CCs_4	CSCs_1	CSCs_2	CSCs_3	CSCs_4
ENSG00000150459	10284	SAP18	7.63305210535509	9.08358325118858	7.514036075818	7.30698745339929	8.1983300148512	11.0829650379814	7.92114369489561	8.39997888001068
ENSG00000150471	23284	ADGRL3	6.63063460410613	5.96655818203758	4.61938518484973	6.24301759958408	7.55904321378885	8.52179464994793	5.70483498202819	9.66891085372646
ENSG00000150477	57536	KIAA1328	6.69725954096316	6.51525187113747	6.59552037998957	6.7541616528864	6.48032168580964	7.18117085731757	7.05211036067205	7.41434539678366
ENSG00000150510	220108	FAM124A	5.09967729701741	6.31359197251485	6.00930417339224	4.63526568053515	6.77859075766476	9.01952562531457	7.62302424994488	7.90806429231455
ENSG00000150527	4253	MIA2	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000150540	3176	HNMT	4.61637038965888	4.46814033713553	5.06741172761859	6.7501414304645	4.68021192912738	5.54196671772453	4.86708440190086	6.98748215241517
ENSG00000150551	116372	LYPD1	11.1027874973575	9.48984443528882	9.7176590268473	9.96335342670081	10.5100208899423	7.17506884514144	9.48537171792244	12.0512556505444
ENSG00000150556	130576	LYPD6B	9.68284377755527	9.55544295463398	11.4853773041923	8.76624425099508	10.9546791253156	10.9197769876615	11.2309445457058	10.8561641080069
ENSG00000150593	27250	PDCD4	8.2998162501019	9.80055872388992	10.4497370893462	8.69460280292629	9.20221954344436	10.5203501317532	10.9153250669891	9.0867375459549
ENSG00000150594	150	ADRA2A	5.02132781620156	5.15892591610315	9.1902298403103	5.3589264892443	5.17149028318542	4.97046625247458	8.92594849069781	5.27058799969271
ENSG00000150625	2823	GPM6A	4.19607607776263	4.12842188445766	5.7197388551349	4.38130001368305	4.5478343751107	4.31852761116802	5.27334051337918	4.57829890005619
ENSG00000150627	116966	WDR17	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000150628	132851	SPATA4	4.87843501472006	5.29375965840926	5.85272500080603	4.99612116042114	4.73344003953091	5.56534066463308	5.96090736231091	4.39070758603103
ENSG00000150630	7424	VEGFC	3.52062089793461	5.54424055178414	10.3682080482892	6.16191952083705	4.43723307569867	6.31018704682248	10.5727372455284	4.58355399183177
ENSG00000150636	79839	CCDC102B	4.91215322941853	3.7967103892292	6.41586518888575	5.58317651356212	4.78060631481923	4.79718108105596	5.85409058758343	7.52636072209922
ENSG00000150637	10666	CD226	4.06945128316978	4.09605772722553	5.38073222347065	4.73004646176357	4.19291061053863	2.51767439705015	5.339015496957	5.84960101615042
ENSG00000150656	84735	CNDP1	4.32474438040858	4.77684516068094	6.01628637526884	5.07313813904689	4.36029966561762	4.53770484354506	4.83486693004838	3.92852004654028
ENSG00000150667	161835	FSIP1	4.47826517330271	5.1334640715024	5.87440551019971	5.17648555097097	4.80292111023661	5.16898614832516	5.90933101642173	5.82595298613008
ENSG00000150672	1740	DLG2	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000150676	220047	CCDC83	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000150681	64407	RGS18	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000150687	11098	PRSS23	8.46521570827847	13.3606210049496	10.7927712481116	8.83913001390258	7.59648109996998	10.815464619361	10.6165273227795	11.4093785141294
ENSG00000150712	54545	MTMR12	10.3106571752465	8.93066809877619	9.55118256761763	10.6110031937459	10.516415667199	9.68158161312448	9.83621068440162	11.1541308176489
ENSG00000150722	151242	PPP1R1C	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000150750	341032	C11orf53	5.3589264892443	4.57978839366618	4.52601121161583	5.29375965840926	4.51027078756942	4.32923700769954	4.80614771293523	4.71981756872527
ENSG00000150753	22948	CCT5	8.71094098762246	8.93251471906802	7.58853910429592	8.44982579002321	8.95957189891236	9.77829537428324	7.61637666679381	9.59147855106851
ENSG00000150756	134145	ATPSCKMT	10.582208167318	10.0533001891464	9.25954103718994	10.4947384346364	10.8294068772389	10.7208654840698	9.48389451914181	11.390878481304
ENSG00000150764	85458	DIXDC1	6.45904761620592	8.68280266839396	10.1461012739322	7.13995116027838	6.72589899565199	8.18553372661875	9.31658210181889	7.6589367913043
ENSG00000150768	1737	DLAT	10.6233742909451	8.95303697704191	9.44638874688092	10.7149498018175	10.3749460878475	9.6342013239652	9.70007393495072	10.7211860043195
ENSG00000150773	120379	PIH1D2	8.08899531558279	6.55230913019083	7.99174336432546	8.63495288149646	9.18636580415345	7.17469183851804	8.13526848576701	9.19130991843258
ENSG00000150776	55216	NKAPD1	8.80607131915176	7.86404112570445	8.85664442235961	8.65231288831719	9.13412550527246	8.22690142255967	8.70835652523039	9.05928112725599
ENSG00000150779	26521	TIMM8B	14.2878729844159	13.9220130444297	14.3805186675795	14.7948049232052	14.9334360117482	15.146977859131	14.831760691091	15.683593705885
ENSG00000150782	3606	IL18	13.0307859064718	11.0277285051647	12.3947523409246	10.7874771710786	12.5611417441361	7.87785689965399	10.7047983973731	11.1325623342356
ENSG00000150783	56158	TEX12	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000150787	5805	PTS	13.4109119360318	12.1723615857708	14.2805787928183	13.0723694735277	13.3805762677702	11.9316637905691	14.2393030896003	13.1349138341322
ENSG00000150867	5305	PIP4K2A	5.89576502743154	5.10492704326985	6.42796780914111	5.55578794307873	4.95891597431048	4.22701555256851	4.91774585534818	5.02410156232503
ENSG00000150873	130813	C2orf50	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000150893	341640	FREM2	4.71981756872527	4.77684516068094	7.01828732374462	4.85681543072633	4.58355399183177	6.70789855967073	9.45970379947065	8.75856162575615
ENSG00000150907	2308	FOXO1	11.9346267311453	10.982219329823	10.9439856485978	11.2639522821848	11.7722791371922	10.4772918749377	10.3383621024317	10.8985836881245
ENSG00000150938	51232	CRIM1	5.55578794307873	5.22791740323641	6.52221397697787	5.43801267466332	5.22309737165506	4.91774585534818	5.8835983384903	5.87900924640083
ENSG00000150961	9871	SEC24D	9.01770017160403	9.89790455408535	10.6983587779228	10.6880112217611	9.93264156137999	9.22740916269584	10.1978790012348	9.7385805311806
ENSG00000150967	23457	ABCB9	7.14829469887605	7.18663249575394	6.30543160222149	6.58883594096949	6.46477784285068	6.18359578459069	6.48429993926345	6.21014435814304
ENSG00000150977	196383	RILPL2	11.0053010855043	10.3181632531871	11.5603067174406	10.907811958151	11.975503757554	11.0084122201729	11.819396391423	11.0404449292213
ENSG00000150990	57647	DHX37	10.8400956130603	10.9287785995677	10.2410614606257	10.8228011021819	10.8894861521697	10.9928553895335	10.2650747610909	10.9511765671776
ENSG00000150991	7316	UBC	17.4843216981543	17.1001917529984	17.4951887886946	17.7203317889045	17.413245510118	16.6367313670805	17.3148120243916	17.7116617754287
ENSG00000150995	3708	ITPR1	9.18891722886803	10.4094986888512	8.37194684025448	8.35772388682666	9.17439912787944	9.16563331953125	8.12432337912173	9.14268550069297
ENSG00000151005	84076	TKTL2	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000151006	339105	PRSS53	7.94603823384475	9.18945786057344	9.28953267391035	8.21738986026172	7.14314420061385	6.96983637218139	9.16028511939712	7.34186640817857
ENSG00000151012	23657	SLC7A11	13.6460005006109	7.96528837481149	10.189177894078	12.4408144376092	13.3108401841819	7.7294615464678	9.16751619593096	13.2993656728884
ENSG00000151014	25819	NOCT	4.74525509078633	5.74083530201535	7.64976151835744	7.26187471315573	3.88035053618219	5.25177892493222	5.96090736231091	5.81237834161421
ENSG00000151023	219670	ENKUR	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000151025	57512	GPR158	8.5119071132327	4.13250118055485	8.94226253992886	9.48452401529804	7.57630732104638	3.73216934061289	7.32986655564419	8.79190059166064
ENSG00000151033	119180	LYZL2	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000151062	93589	CACNA2D4	5.57483054923874	4.35590288110975	4.77684516068094	5.10492704326985	5.96090736231091	4.53770484354506	4.26503026603791	5.63049517519911
ENSG00000151065	196513	DCP1B	10.3080279071012	11.0942684573597	10.5424349220621	10.5272097309807	11.0304785668123	12.0251639058694	10.5851753014604	11.4814092358975
ENSG00000151067	775	CACNA1C	5.83962365077882	7.23803976264684	5.99236568661621	6.05494431073663	6.22930750396178	6.5951859926824	6.09828630631788	5.89245372393769
ENSG00000151079	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000151090	7068	THRB	5.73647250771499	7.37871991087052	6.44353854529771	6.46519392213741	5.93700811018199	7.30475194242456	5.81575530345728	6.30192127822602
ENSG00000151092	55768	NGLY1	12.6023454728199	13.8961646013894	12.9186842083056	12.8986087709265	12.4687771570022	13.8653745897675	12.975675873046	13.2395950358912
ENSG00000151093	54995	OXSM	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000151116	55293	UEVLD	8.52282354868283	7.9423744350371	8.23111335090162	8.20249426632728	8.356212699457	7.36415820419504	7.9376414318434	8.21762348445258
ENSG00000151117	144110	TMEM86A	4.87843501472006	7.61591708174276	7.28171290078859	6.09358299567759	4.43723307569867	6.51138232989042	7.31663524977943	5.41495003794572
ENSG00000151131	121053	C12orf45	11.1979317682702	9.4178690301465	10.9798996418876	10.8734261018928	12.4032887835419	10.3866792977104	11.2801409497165	11.6787273618251
ENSG00000151135	90488	TMEM263	10.711969400375	10.0032214442042	12.688525232225	12.0594632991639	11.1446034908401	10.9146012063796	12.6570061102938	12.101065192837
ENSG00000151136	121551	BTBD11	3.97513307506811	6.85379709008052	4.82217336104267	5.22791740323641	4.28829064459193	6.78678034786605	5.66289136142599	4.58355399183177
ENSG00000151148	89910	UBE3B	7.20084821161158	6.91673600876276	8.18520140894726	7.51342760362822	7.50283835557599	7.12716987213321	8.2647902920351	7.47715220661239
ENSG00000151150	288	ANK3	5.88112884918	8.17885034472486	6.46724064365539	5.07080021741217	5.80667112542709	7.4898207155513	6.58277761175574	5.93540880443036
ENSG00000151151	253430	IPMK	7.68677419405523	6.80866280371499	6.52221397697787	6.17320900540545	7.77792319094874	6.42482268355358	6.7386203196227	6.48645824520807
ENSG00000151164	144715	RAD9B	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000151176	196463	PLBD2	9.08623995767867	6.37245730756841	6.94150637955686	8.4746249673857	8.83498950578147	6.84911206117573	7.2700764420652	7.90486988979921
ENSG00000151208	9231	DLG5	11.8799092665008	11.5114322510279	11.7420890061576	10.9687174235158	11.5541578877545	11.0007317849631	11.6136635938008	10.9792298074219
ENSG00000151224	4143	MAT1A	6.39191513196761	5.17149028318542	5.43801267466332	7.02764706362507	6.38869033098811	6.18565012758105	5.774169800319	5.46480155786816
ENSG00000151229	114134	SLC2A13	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000151233	283464	GXYLT1	7.69810788315193	9.1882991158846	9.55250403326865	7.34075434384912	7.26011111710259	8.93269925116373	9.78969922774233	7.80397983779406
ENSG00000151239	5756	TWF1	12.2312704139816	12.2410637731477	12.8554966172931	12.5479733244358	12.629564739361	12.4875908133885	12.5746471142183	12.6936451966415
ENSG00000151240	22982	DIP2C	7.06463223148211	7.34290238787947	7.94434085779915	5.04453849172377	6.94021867612523	6.2193807788226	7.80365812008107	4.99878844890433
ENSG00000151247	1977	EIF4E	9.14921129283386	9.62749116864811	8.9859531372994	8.94738586566112	9.50737659469531	10.1224741743143	9.08358325118858	9.49830389066146
ENSG00000151276	9223	MAGI1	6.55521569353746	7.95582888208051	6.75380101740399	6.48342422097143	7.00946556852912	7.22070884510351	6.31691395941979	7.21931367157778
ENSG00000151287	93081	TEX30	9.77310059166906	10.9707631381287	12.4234052555296	10.8098999987854	10.0531304565766	11.6259264088749	12.6160839316484	11.5531230284589
ENSG00000151292	1456	CSNK1G3	10.3334312008799	10.7351042453097	9.51180875922492	9.68304193016825	10.422711019352	10.1664354127124	9.41122704369505	9.82472117764351
ENSG00000151304	153443	SRFBP1	10.7311400240158	10.9688973829017	10.4627978160181	10.7735320445472	10.8866313668509	10.656012805183	10.0188630542797	11.0920809372545
ENSG00000151320	9472	AKAP6	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000151322	64067	NPAS3	4.63953522643201	6.05099743318983	5.68185339447596	4.10419519364504	4.71184978972698	9.72912495895018	5.97567556112674	6.57971016695904
ENSG00000151327	283635	FAM177A1	12.3570472150063	11.2537228714824	11.0369301970873	12.6816038892573	12.0697355861223	10.6828917574035	10.2544104871612	12.4937401591285
ENSG00000151332	51562	MBIP	10.492732714588	9.21952654919367	10.1439235499131	10.1577820725911	10.6741915731531	9.87682609118492	10.4008076426786	10.9711622314208
ENSG00000151338	145282	MIPOL1	6.28901054658529	7.02107793836738	7.25151783558379	6.73321898733134	5.95978318053151	6.71553475237676	7.17557422276112	6.88696226479575
ENSG00000151348	2132	EXT2	11.6109275136447	13.0669786701295	13.6906979802598	13.1579451571064	11.1258624379235	12.6378506802241	13.5085269589466	12.5659592464097
ENSG00000151353	129787	TMEM18	9.41261707128706	9.15834375644308	10.3357901776185	8.86116884699228	9.21264319721954	9.96514690377395	10.3041714934181	8.02632572215775
ENSG00000151360	55821	ALLC	4.31958767046864	4.89823187300897	4.72895707498149	4.05234332354766	3.8685220357754	4.30428089137009	4.00897844947229	4.11546526667537
ENSG00000151364	65987	KCTD14	9.40602230238827	6.53199085312388	4.66400376668624	8.42839296334154	10.0093147391108	9.2807164480193	5.14114991956447	9.82512030718471
ENSG00000151365	7069	THRSP	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000151366	4718	NDUFC2	12.8142670278059	11.8227844254682	12.7038076278347	12.6831750635802	12.96904048823	13.3225169287266	13.2904288738947	13.3448688697494
ENSG00000151376	10873	ME3	8.75031043981628	9.38594601344839	9.37837401872128	9.28953581895115	7.03032601485783	7.85360765928887	9.42885282120969	9.7476442044835
ENSG00000151379	343930	MSGN1	4.87843501472006	4.29289805366736	4.91774585534818	4.36468309110532	3.54400063186851	4.97046625247458	5.22791740323641	4.4742140821254
ENSG00000151388	81792	ADAMTS12	4.71981756872527	3.94031525481996	5.25886109603545	4.15292000667226	4.73344003953091	4.29289805366736	4.29289805366736	4.0202870691304
ENSG00000151413	80224	NUBPL	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000151414	140609	NEK7	6.56945119457196	6.40163072984899	6.76771826085072	6.06215821513935	7.24381115646341	5.79269407732855	6.52339017674845	7.05908197213862
ENSG00000151418	127124	ATP6V1G3	7.24175992702804	4.73004646176357	3.88646041642707	3.22521015818678	7.07188148920025	5.23032139356548	3.6193050261906	4.43723307569867
ENSG00000151422	2241	FER	9.81374364882066	9.07089665121635	8.6192170336782	8.6736680000784	9.28967675430497	8.46496055032341	8.37425847056034	8.58017028859484
ENSG00000151445	63894	VIPAS39	10.7338428794264	11.37404184538	10.591763395948	10.227286913839	10.8976859644659	11.519716876477	10.5536368098668	10.6210574088059
ENSG00000151458	57182	ANKRD50	6.64622142589404	7.94512383360012	7.63826632953385	6.72930233181371	6.3316170898147	7.78897328234042	7.97929131010143	7.48940910684381
ENSG00000151461	26019	UPF2	10.0617806062748	9.45134998947088	10.1616534158594	9.71008368250722	10.0519143143187	9.15277134809726	10.0064640470032	9.73141970949861
ENSG00000151465	8872	CDC123	13.1015615390272	11.6290328335723	13.0926706988571	12.9691686759585	13.3097749773109	12.1226788914085	13.2593030671956	13.1940606630709
ENSG00000151466	132320	SCLT1	9.4807429117034	7.60345261875749	8.46138359242208	9.35171573043751	8.76448293982273	7.90900247796619	8.34474675796344	9.89364521867153
ENSG00000151468	83643	CCDC3	9.25659574633641	10.371070454836	7.34186640817857	7.33014675858418	12.4488362030907	13.3431390797906	6.84166284248631	12.0627971760914
ENSG00000151470	132321	C4orf33	8.81710863052882	7.60345261875749	8.58123007640912	8.71126372012874	8.68389933706119	7.39211629139537	8.39570155179986	9.09228232136861
ENSG00000151474	55691	FRMD4A	5.29850100415953	7.89933168240302	6.12495898596357	6.18309318315783	5.10312501004068	7.51824683008054	5.71912718495479	4.99342657219841
ENSG00000151475	83447	SLC25A31	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000151490	5800	PTPRO	3.07280555899039	5.49710392047141	4.77684516068094	3.73216934061289	4.0202870691304	6.96551395760024	5.39580247583038	4.28829064459193
ENSG00000151491	2059	EPS8	12.2090844442914	11.5058619482124	10.7026664858798	11.9782328466183	11.4860061538331	11.8157991836337	10.707015312193	12.7801696818815
ENSG00000151500	29087	THYN1	11.213033013008	10.3137068030016	12.2696860184219	11.2193434488177	11.4881108051538	11.0699164901309	12.4897009947346	11.626753542118
ENSG00000151502	112936	VPS26B	10.2386006842986	9.67883396198424	10.3217608003464	9.84721645692943	10.4885698168753	10.7738668258675	10.3299802562586	10.2726753628522
ENSG00000151503	23310	NCAPD3	11.2794518991655	10.6272845193849	11.1511999285038	11.4663832144604	10.6396869411737	10.6355268486722	11.0881101717937	11.5649123634589
ENSG00000151532	143187	VTI1A	10.0404690962787	8.60052916300961	8.61410795727391	9.25075172968471	10.2154741886072	8.70297178123386	8.40535384680911	9.25350102968863
ENSG00000151552	5860	QDPR	6.52446896152606	7.24883395151636	7.62114403570338	6.73161465967163	6.69265458987175	7.41653287882318	7.80856245343525	7.2789157188193
ENSG00000151553	57700	FAM160B1	8.27004493961799	8.78222832468104	9.24507807059506	7.78931120695457	7.83183026903393	7.99874493227327	8.45980338802386	8.22572435285021
ENSG00000151572	121601	ANO4	3.44811863706919	5.27757865847425	4.15292000667226	4.00351949872793	3.64835961149813	4.36029966561762	2.05829553487951	3.71853480920221
ENSG00000151575	374618	TEX9	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000151576	79691	QTRT2	10.7177634448854	11.3495792924074	11.2492662672426	11.2395099721072	10.9781574249759	11.3669923544449	10.8281922944144	11.482197419424
ENSG00000151577	1814	DRD3	5.27292198504654	4.83486693004838	4.95310597211223	5.22791740323641	4.86612066588016	4.64970627926853	4.67816095154036	5.31882585796685
ENSG00000151611	166785	MMAA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000151612	152485	ZNF827	8.02379775899768	9.75896491270272	7.90637401914773	7.52043466491584	8.17792566392472	8.76707235985275	7.67799497909153	7.065837021278
ENSG00000151615	5458	POU4F2	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000151617	1909	EDNRA	4.51567751069616	7.4213874568082	4.50820411477577	4.80286596650486	4.39928071608067	4.60855754817197	4.10769939638399	4.53794768589718
ENSG00000151623	4306	NR3C2	6.69533730067437	9.38013976210024	8.5346981058949	8.98950542666312	7.54719592957962	9.2265063144646	9.63839351974511	9.43086090230808
ENSG00000151631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000151640	10570	DPYSL4	8.58395435962463	9.19343212155364	8.48270471101066	8.45893923059406	8.98380709677987	8.73635044534992	8.41802108350371	8.6576917560601
ENSG00000151650	27287	VENTX	4.32474438040858	4.3992791304808	3.43149996293192	3.22521015818678	3.64835961149813	4.36029966561762	5.29605648578818	2.9023785182717
ENSG00000151651	101	ADAM8	14.1505139887431	14.0304765355165	11.459387599444	13.2958731702694	13.7128199998599	11.0184012518223	9.26240691810216	10.7818783594371
ENSG00000151655	3698	ITIH2	4.23182253305646	4.17305386848424	4.66400376668624	4.52601121161583	5.43801267466332	3.73216934061289	4.21735327332146	4.85681543072633
ENSG00000151657	22944	KIN	11.5104435455497	10.2749695895476	11.9794838166276	11.4301462497036	11.8770833924879	10.3963121242918	11.7939747372044	11.7341969152614
ENSG00000151665	5281	PIGF	10.9815728686889	10.5907405551094	11.5892597964129	11.0031500448333	11.34008045954	11.4676572967408	11.830926756114	11.0077773925391
ENSG00000151687	150709	ANKAR	6.23317060066611	6.68354319685614	6.24748286970497	6.12880025450854	5.66466999569524	6.5666489626974	5.99665041772365	6.48645824520807
ENSG00000151689	3628	INPP1	8.12416180051877	8.3912772346134	9.35206071184781	8.924000626076	8.41735816008882	8.24410372284512	10.275442547653	9.11213407178296
ENSG00000151690	54842	MFSD6	9.36223498048775	10.8212072184166	11.0540584256884	9.09153873866723	9.44600096473178	9.91360239629447	11.3842989469264	9.96597590531889
ENSG00000151692	9781	RNF144A	6.61528504293416	7.90787658194965	5.67529599708072	6.58836355165026	6.51631588949834	7.7713348263518	6.28381216144584	7.42764036380625
ENSG00000151693	8853	ASAP2	12.0201254132924	12.3495684895544	11.0206164979236	12.0784766052014	11.4130204625741	11.4212635851952	10.5792938539358	11.5432924295049
ENSG00000151694	6868	ADAM17	10.4072428835316	11.0347828577604	10.1848463153679	10.4938320179014	10.7400508410147	10.4123465771178	9.79143003944288	10.5169080624613
ENSG00000151702	2313	FLI1	4.51027078756942	4.23182253305646	3.88646041642707	7.15204729925696	4.10656441769187	3.92258608088439	3.48884661321357	5.36550288546251
ENSG00000151704	3758	KCNJ1	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000151715	120224	TMEM45B	13.3643965274767	9.40900969633268	12.4163130511551	12.8472852613996	13.6674762822197	8.78476268733742	12.5792367475117	10.9992568560071
ENSG00000151718	80014	WWC2	6.84253901707989	7.66810647591831	7.24541888499778	6.61485538193003	7.57042613655583	6.49360316584522	7.36945927098098	6.83322087283732
ENSG00000151725	79682	CENPU	12.3966737651155	11.8417516815629	12.0335547481799	11.9687146051233	11.4330515452811	11.9333131815567	12.0352958194847	12.2617024212876
ENSG00000151729	291	SLC25A4	12.6522165312862	12.4877242619779	12.8472852613996	11.7823232022379	12.7294697285003	12.6097793312236	13.1320641370787	12.2390693784487
ENSG00000151743	196394	AMN1	6.18812552926774	6.36043592029161	7.35073219752838	7.61614689256897	6.74115117878114	7.89959305322283	7.6526770739548	7.1251714611647
ENSG00000151746	636	BICD1	6.774478462972	6.62719212245724	6.69490219706094	5.8835983384903	7.57630732104638	6.99832618097466	7.00886646415138	7.72264758044686
ENSG00000151748	60485	SAV1	12.1439337120878	12.2219575889971	11.0705455242752	12.336691788662	12.5720506852032	12.1726545777689	11.6409403899027	12.6346072392544
ENSG00000151773	160857	CCDC122	7.26422282597797	8.07702439943239	8.18475922924223	6.12880025450854	7.62553775587166	8.63902981332008	7.99775294488536	7.18216171697527
ENSG00000151778	387923	SERP2	6.3783701018408	5.8090751430334	5.87871562459978	5.85530626040342	6.03586006624052	6.07751771602968	6.47897743701383	5.93248768964458
ENSG00000151779	51594	NBAS	11.0929274469219	11.7983357391222	11.2768377696374	11.2373080177387	10.7877559406194	11.3396978106455	11.1661876171298	10.7945745298228
ENSG00000151789	79750	ZNF385D	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000151790	6999	TDO2	4.40354588061247	3.05121201097307	5.50109133217388	3.44811863706919	3.58965326029083	3.36304210355073	5.50308091287793	5.02410156232503
ENSG00000151806	60558	GUF1	9.71339997110168	10.6440041306911	10.45179871534	9.81394401443186	10.2230307010225	10.9439856485978	10.3283681595075	9.56743626969186
ENSG00000151812	341880	SLC35F4	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000151835	26278	SACS	8.61982628718769	11.5202716354098	9.29077137010629	8.58399454274629	8.07115905043831	9.30760793443097	8.73669870244567	9.02002590147515
ENSG00000151838	729665	CCDC175	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000151846	5042	PABPC3	14.5499148366786	14.6375610647087	15.691739473583	14.1150569908126	14.9004942765205	14.8386488196429	15.083953530404	14.6051272556111
ENSG00000151849	55835	CENPJ	10.3979837580808	13.2029332878826	11.5396018676939	11.1196149601693	9.2131992135202	12.3359943512462	11.4995539709229	11.2758198831223
ENSG00000151876	26272	FBXO4	9.54171680243408	6.98486364754241	8.23978505390854	9.69219323173647	9.71055089245652	8.4536886880221	8.68554277857745	9.62115045796892
